wavelet_level_0_energy_ratio,wavelet_level_1_energy_ratio,wavelet_level_2_energy_ratio,file,scan_number,subsegment_index,mean_laser_current,bulk,wavelet_level_3_energy_ratio,wavelet_level_4_energy_ratio,wavelet_level_5_energy_ratio
0.998900397596576,0.0008228503008905069,0.0001720066546058327,layer11.csv,43,0,4506.6594827586205,1.0,6.371887003768297e-05,3.129552649768675e-05,9.73105139204139e-06
0.9985252845369703,0.0009941020157445727,0.00034739947407553775,layer11.csv,43,1,4507.202586206897,1.0,9.01114406510644e-05,2.9852304315663507e-05,1.325022824274379e-05
0.9989395264283704,0.0006911275605889312,0.0002621878722893438,layer11.csv,43,2,4508.185344827586,1.0,7.528853587482643e-05,1.9711518290797048e-05,1.2158084585648477e-05
0.9990914586107726,0.000507946743677343,0.000308811630370437,layer11.csv,44,0,4507.245689655172,1.0,6.0301599530718884e-05,2.444799970813741e-05,7.033415940678705e-06
0.9993437672415502,0.00036022338611381915,0.00015771922361644747,layer11.csv,44,1,4509.193965517241,1.0,8.689979866670931e-05,3.415374650293106e-05,1.723660355011785e-05
0.9993307882193099,0.00020834507654441693,0.00026861915857986495,layer11.csv,44,2,4509.883620689655,1.0,0.00013392809179818958,4.098698017351589e-05,1.7332473594214355e-05
0.9991920627894416,0.00033284715325459857,0.00028579015533638586,layer11.csv,45,0,4508.5905172413795,1.0,0.00014195866917610165,3.387894889619266e-05,1.3462283895077705e-05
0.9991221070389046,0.0006925187757258752,9.201609925296156e-05,layer11.csv,45,1,4509.676724137931,1.0,7.320464545942633e-05,1.0831322056094843e-05,9.322118601071982e-06
0.9991168404880396,0.0005807283966656914,0.00013560763587865853,layer11.csv,45,2,4510.133620689655,1.0,0.00012195994528374261,3.5118654514736203e-05,9.744879617776075e-06
0.9980469138826542,0.0012219645088898108,0.00045682254505546816,layer11.csv,46,0,4509.150862068966,1.0,0.00018977805700648147,6.2112915913256e-05,2.240809048075412e-05
0.9992067004092162,0.0004648721158232904,0.00020963811295859468,layer11.csv,46,1,4510.732758620689,1.0,7.729074678715309e-05,2.6625537968799953e-05,1.4873077245828484e-05
0.9992197700206654,0.0004989204928105385,0.0001355491561851904,layer11.csv,46,2,4511.1594827586205,1.0,9.221909692922209e-05,3.1701625596773e-05,2.183960781283017e-05
0.9991648175765814,0.0004951870602127851,0.00026985160032288395,layer11.csv,47,0,4509.776536312849,1.0,4.912481417847435e-05,2.1018948704704857e-05,
0.9993909014688852,0.0004382400282751255,0.00011266266347341686,layer11.csv,47,1,4510.983240223463,1.0,4.1871330030099325e-05,1.6324509336249756e-05,
0.9993369462432257,0.00024064042047387254,0.00034212870473896616,layer11.csv,47,2,4510.606741573034,1.0,5.290150774817246e-05,2.738312381320337e-05,
0.9985866240923037,0.0009703226795195267,0.0003068173512677791,layer11.csv,48,0,4510.210227272727,1.0,0.00010231852791517004,3.3917348993906115e-05,
0.9994561207705055,0.00020562079939758613,0.0002345455611013229,layer11.csv,48,1,4511.386363636364,1.0,7.445393415359577e-05,2.925893484202722e-05,
0.9990780403380656,0.0006735197572410928,0.00016564917286269782,layer11.csv,48,2,4511.818181818182,1.0,5.7917816911537156e-05,2.487291491908815e-05,
0.99911597821468,0.0004439771525241495,0.00030608040192941187,layer11.csv,49,0,4510.0,1.0,0.00011771737681318643,1.624685405312894e-05,
0.9988115766210476,0.00092973733910705,0.00020733867480644556,layer11.csv,49,1,4511.103448275862,1.0,3.0580980302675565e-05,2.0766384736088546e-05,
0.9993092754839821,0.0004564700542541877,0.00015304434938436816,layer11.csv,49,2,4511.14367816092,1.0,5.966212431234491e-05,2.1547988067038827e-05,
0.9987287916311716,0.0006778779207745998,0.00037106617437898817,layer11.csv,50,0,4510.945736434109,1.0,0.00016711567313822828,3.87005705570935e-05,1.6448029979486567e-05
0.9995402323896652,0.00020593323916540942,0.00016444757505899068,layer11.csv,50,1,4512.295719844358,1.0,5.5853822133767825e-05,2.3084969859044578e-05,1.0448004117637176e-05
0.9985631858955032,0.0007966501338042297,0.00037348899114576767,layer11.csv,51,0,4511.03137254902,1.0,0.00021808023150801198,3.386691054911052e-05,1.4727837489762476e-05
0.9990685299900246,0.0005612906430080455,0.00025909491431025866,layer11.csv,51,1,4511.944881889764,1.0,6.715851321765057e-05,3.42381482583533e-05,9.687791181175019e-06
0.9990470596931647,0.0006060094476628155,0.00019366921381087479,layer11.csv,52,0,4511.714285714285,1.0,0.00010800885449668261,3.1174953218048856e-05,1.4077837647092462e-05
0.9992680642937343,0.0004774309070660002,0.0001615784339924754,layer11.csv,52,1,4512.533864541832,1.0,5.3055346688274246e-05,2.661944994869178e-05,1.3251568570311142e-05
0.9995836562025968,9.545136480386978e-05,0.0002334713572110574,layer11.csv,53,0,4511.625,1.0,6.0886805993851745e-05,1.874349197072409e-05,7.790777423652033e-06
0.9988788514608561,0.0006188684739611656,0.0003355428042573838,layer11.csv,53,1,4512.883064516129,1.0,0.00011808825079639801,3.4978962044099735e-05,1.3670048085023198e-05
0.9993537400711381,0.0004044452731013264,0.00012164668623192028,layer11.csv,54,0,4511.787755102041,1.0,8.212613225167416e-05,2.350367487514734e-05,1.4538162401871867e-05
0.9992575822143271,0.0002567286885663147,0.0003694552962014503,layer11.csv,54,1,4512.934693877551,1.0,6.766087727377354e-05,3.316730839557937e-05,1.5405615235646167e-05
0.9995341817647412,0.0002563919728416389,0.00013251301827314326,layer11.csv,55,0,4512.289256198347,1.0,5.4634083544486845e-05,1.4375297515939863e-05,7.903863083610666e-06
0.998931119413502,0.00072421208549384,0.00025496267082257285,layer11.csv,55,1,4513.464730290457,1.0,5.855708199351518e-05,2.263221560158314e-05,8.516532586644063e-06
0.9996293500808661,0.00010181789971423709,0.00011923347312056638,layer11.csv,56,0,4511.205020920502,1.0,0.0001079332801642347,2.7480266041032863e-05,1.4185000093731162e-05
0.9991223393503462,0.0006053362696998593,0.00013614946878748356,layer11.csv,56,1,4513.20920502092,1.0,9.028872522832984e-05,3.108199432034659e-05,1.480419161759419e-05
0.9989872357637023,0.00033028710395836494,0.0004901144457131956,layer11.csv,57,0,4511.669491525424,1.0,0.00015687660786183568,2.3234086512090533e-05,1.2251992252196993e-05
0.9986928548524872,0.0009022311931732064,0.00030426148239620556,layer11.csv,57,1,4513.36170212766,1.0,6.584338314260137e-05,2.6458636446843906e-05,8.350452354165281e-06
0.9994841496140148,0.00029035600810741336,0.0001035832860200221,layer11.csv,58,0,4511.171673819743,1.0,7.071275410272847e-05,3.615192479569183e-05,1.504641295923042e-05
0.9993713058516053,0.00021500252811592737,0.0002836070253703545,layer11.csv,58,1,4512.642241379311,1.0,9.122432493939908e-05,2.5301220380035652e-05,1.3559049589235025e-05
0.9991533045602289,0.00040914802617415553,0.0003257879248868679,layer11.csv,59,0,4511.454148471616,1.0,7.136099594553203e-05,3.0516563083822798e-05,9.881929680653584e-06
0.9993926981630308,0.00030766013766723776,0.0001687107473023704,layer11.csv,59,1,4513.065502183406,1.0,8.906240773501132e-05,3.1883061731070674e-05,9.985482533373569e-06
0.9989382254774136,0.0007722582289171541,0.00013310191973456214,layer11.csv,60,0,4511.088495575221,1.0,0.00010708534835056844,3.556967679673136e-05,1.3759348787272335e-05
0.999427034673409,0.00022155051271635135,0.00020704221828577054,layer11.csv,60,1,4512.327433628318,1.0,0.00010223211717498375,2.6630563642941708e-05,1.550991477072455e-05
0.999168505138171,0.0005891734059787815,0.00017651098421446568,layer11.csv,61,0,4510.968609865471,1.0,4.629530075230927e-05,1.951517088344257e-05,
0.9994009368649056,0.00040329447739713236,0.00013516612118193763,layer11.csv,61,1,4512.608108108108,1.0,4.3264902800826824e-05,1.7337633714421146e-05,
0.9993600992240821,0.00040317860032880096,0.00014087110810557163,layer11.csv,62,0,4510.127272727273,1.0,7.372005851449275e-05,2.2131008969147042e-05,
0.9989743732006362,0.0007777814217613114,0.00018499927123178343,layer11.csv,62,1,4511.62100456621,1.0,3.460439783008307e-05,2.8241708540464977e-05,
0.999241578501352,0.00047682812883380213,0.00017750381024993661,layer11.csv,63,0,4510.1712962962965,1.0,8.019110824716971e-05,2.3898451317139416e-05,
0.9994584903234582,0.0002797212367592673,0.00019551249148039816,layer11.csv,63,1,4511.888888888889,1.0,4.611468772388624e-05,2.0161260578143582e-05,
0.9992675477853527,0.0004585369300438189,0.00018424823266012175,layer11.csv,64,0,4509.30985915493,1.0,6.079998867114695e-05,2.8867063272352225e-05,
0.998877779164094,0.0007162878616621148,0.0002832823767498789,layer11.csv,64,1,4510.37558685446,1.0,8.628667119881501e-05,3.6363926295294487e-05,
0.9992845919866359,0.00044683724512156996,0.00020196949789003658,layer11.csv,65,0,4508.3190476190475,1.0,4.644132797602257e-05,2.0159942376515982e-05,
0.999518236547161,0.00030671409777366355,0.00010822424792522481,layer11.csv,65,1,4509.3,1.0,4.258499672635746e-05,2.424011041390403e-05,
0.9988498605579246,0.0008086256005605266,0.0002330513753256807,layer11.csv,66,0,4507.787234042553,1.0,7.761457205833101e-05,3.084789413081182e-05,
0.9992609419543521,0.0005296135697687335,0.00014465940969028452,layer11.csv,66,1,4509.042780748663,1.0,3.978083401112699e-05,2.500423217765386e-05,
0.9995875582356422,0.0002127951379990793,0.00011480556015605278,layer11.csv,66,2,4509.245989304813,1.0,6.013421997636059e-05,2.4706846226440843e-05,
0.99946486687783,0.0002677001119953492,0.00020619756129154377,layer11.csv,67,0,4508.073446327684,1.0,3.834002262451693e-05,2.2895426258567953e-05,
0.9995718504676641,0.0002187472612619124,0.00010783376618015125,layer11.csv,67,1,4510.039548022599,1.0,7.536375816464884e-05,2.6204746729237176e-05,
0.9997008831210482,7.429721677220217e-05,0.00016657361345055727,layer11.csv,67,2,4509.468926553673,1.0,3.606337154660291e-05,2.2182677182361065e-05,
0.9991978415347419,0.00034835428385982344,0.0003221272645547637,layer11.csv,68,0,4508.024,1.0,8.066180727417217e-05,3.815544102185032e-05,1.2859668547174431e-05
0.9991237703209619,0.0005231057067854305,0.0002357804326237476,layer11.csv,68,1,4507.16,1.0,8.051633014101992e-05,2.4854545446439408e-05,1.1972664041534672e-05
0.9992571111114847,0.0002754863788117198,0.00031672100760715444,layer11.csv,69,0,4505.679487179487,1.0,0.00010622075916379359,3.013832300691052e-05,1.4322419925731694e-05
0.9994606699739976,0.00018124484064081372,0.0002233288975776707,layer11.csv,69,1,4505.440170940171,1.0,8.868453145093477e-05,3.1603654043935915e-05,1.4468102288995573e-05
0.9991958872114064,0.0005667017599614609,0.0001289300157032178,layer11.csv,70,0,4505.255707762557,1.0,8.187850529423052e-05,2.6602507634643055e-05,
0.9993512339819558,0.0004345189080148129,0.00012381146013145896,layer11.csv,70,1,4505.45871559633,1.0,6.221641078315952e-05,2.8219239114701714e-05,
0.9994259491907175,0.00027614532789367444,0.0002452380952058496,layer11.csv,71,0,4503.975369458128,1.0,3.6066853241057455e-05,1.6600532941873575e-05,
0.9994731861006267,0.0003528360159640601,0.00010639150332753993,layer11.csv,71,1,4504.6551724137935,1.0,4.8339779051623524e-05,1.9246601030064556e-05,
0.9993212721581615,0.000445098455716437,0.00019249543724934718,layer11.csv,72,0,4503.374331550802,1.0,2.365206028196515e-05,1.748188859084925e-05,
0.9994110626026399,0.00032528322234856604,0.00018378110285543586,layer11.csv,72,1,4503.591397849463,1.0,5.331240131916524e-05,2.6560670837170952e-05,
0.9995663840282655,0.0002882193260080058,9.177364220504689e-05,layer11.csv,73,0,4502.900584795321,1.0,3.177588168327708e-05,2.1847121838180115e-05,
0.999355334391817,0.0005019583829026904,9.354250710881358e-05,layer11.csv,73,1,4503.210526315789,1.0,3.0523084797861636e-05,1.8641633373650558e-05,
0.999507133928533,0.000262679583766495,0.00014195727241461778,layer11.csv,74,0,4501.75641025641,1.0,6.151039257293855e-05,2.6718822713002658e-05,
0.9993899419255315,0.00038844348587126746,0.00011316198947480561,layer11.csv,74,1,4502.335483870967,1.0,8.737825891265033e-05,2.1074340209724072e-05,
0.9995628309440822,0.00020251864431018718,0.00017001344275848054,layer11.csv,75,0,4501.378571428571,1.0,5.194500014212809e-05,1.2691968706798808e-05,
0.9996830736941293,0.00018836176470817017,9.231893274896447e-05,layer11.csv,75,1,4502.273381294964,1.0,2.144632346932315e-05,1.479928494421706e-05,
0.9995832882785062,0.00015642128846517448,0.00017351782585600927,layer11.csv,76,0,4501.008064516129,1.0,5.203782738803388e-05,3.47347797846076e-05,
0.9993713398668209,0.00045956445290435484,0.00011911761745204867,layer11.csv,76,1,4502.129032258064,1.0,3.164418363845672e-05,1.833387918449891e-05,
0.9993760183486364,0.0004612607795026635,9.823055428997178e-05,layer11.csv,77,0,4502.087557603687,1.0,4.638827870911931e-05,1.8102038861671277e-05,
0.9995134397237048,0.0003091456031615684,0.0001376013787738753,layer11.csv,78,0,4501.736559139785,1.0,2.2776598398718933e-05,1.703669596085874e-05,
0.9989623779783406,0.00045275399712378894,0.0005146210022302321,layer11.csv,79,0,4501.006493506494,1.0,5.394891831873558e-05,1.62981039867528e-05,
0.9995027211467488,0.00026380805060408996,0.0001506192338347029,layer11.csv,80,0,4500.430894308943,1.0,5.651267690239725e-05,2.6338891910195006e-05,
0.9996043331783826,0.00029817934392765375,5.882074602783508e-05,layer11.csv,81,0,4500.619565217391,1.0,3.8666731661825444e-05,,
0.9995877214485028,0.0002608959224769022,8.449898421845076e-05,layer11.csv,82,0,4499.95,1.0,6.688364480189129e-05,,
0.999575438214283,0.00034924351160048274,7.531827411650793e-05,layer11.csv,83,0,4498.758620689655,1.0,,,
1.0,,,layer12.csv,0,0,4505.272727272727,1.0,,,
0.9997299577155079,0.0002371353201730833,3.29069643190702e-05,layer12.csv,1,0,4523.7555555555555,1.0,,,
0.9996990810644739,0.0002368592147222136,5.01025148277087e-05,layer12.csv,2,0,4522.46835443038,1.0,1.3957205976148776e-05,,
0.9995440760014854,0.000294927181840811,0.00011397372577311832,layer12.csv,3,0,4522.3893805309735,1.0,3.577753248183894e-05,1.1245558418983185e-05,
0.999570471904934,0.0002568412538383004,0.00012408010778039026,layer12.csv,4,0,4522.843537414966,1.0,3.682969391975173e-05,1.177703952741108e-05,
0.9994528061063869,0.0002963925789185733,0.00018755964583365637,layer12.csv,5,0,4526.373626373626,1.0,4.6519420890525936e-05,1.6722247970203897e-05,
0.9992986741074981,0.0004223912388495591,0.00020776073586922645,layer12.csv,6,0,4529.625,1.0,5.3184172767193385e-05,1.798974501595284e-05,
0.9987461555352307,0.0007947625513067845,0.0003551885432076804,layer12.csv,7,0,4522.376,1.0,8.138742139550971e-05,2.250594885930444e-05,
0.9996299083853453,0.0002710348351152726,5.032944726303244e-05,layer12.csv,7,1,4519.848,1.0,3.315200716410528e-05,1.5575325112051012e-05,
0.9992929812239777,0.0005590833101856079,9.483075221716297e-05,layer12.csv,8,0,4516.985915492958,1.0,3.425930448822122e-05,1.8845409131329926e-05,
0.9990939510794385,0.0006975294326383249,0.00013306827436802235,layer12.csv,8,1,4516.609929078014,1.0,5.313899768399577e-05,2.2312215871062005e-05,
0.999178986556596,0.0006663585051970765,0.00010193366484344709,layer12.csv,9,0,4513.767295597484,1.0,3.499686357478992e-05,1.7724409788769333e-05,
0.9994641329220991,0.00044670477923293244,5.035798573556397e-05,layer12.csv,9,1,4515.981012658228,1.0,2.6937644857448005e-05,1.1866668074954235e-05,
0.9989343965172232,0.0007970117971416686,0.00013465201408994354,layer12.csv,10,0,4518.102272727273,1.0,0.00010773347317948804,2.6206198365885353e-05,
0.999500663249352,0.00029936848334876563,0.00014621498452118182,layer12.csv,10,1,4519.805714285714,1.0,3.4589257374970075e-05,1.9164025403173754e-05,
0.999476519916339,0.00032815072942288037,0.0001161380898561633,layer12.csv,11,0,4518.0,1.0,6.332060923021551e-05,1.587065515168165e-05,
0.9994779487158162,0.0003363970862771514,0.00012330721119084933,layer12.csv,11,1,4518.015625,1.0,3.916053835757329e-05,2.3186448358293378e-05,
0.9993728875656928,0.0003767684437215569,0.0001706492594939973,layer12.csv,12,0,4516.266666666666,1.0,5.2903946962539164e-05,2.6790784129227518e-05,
0.9994859196384214,0.00032374135564676107,0.00013519445723129066,layer12.csv,12,1,4514.301435406698,1.0,3.0526105742942e-05,2.461844295744655e-05,
0.9994238942176533,0.0003335918552613949,0.00010315767410081697,layer12.csv,13,0,4513.709251101322,1.0,9.639519762731497e-05,3.0263217820554763e-05,1.2697837536566927e-05
0.9994915864925289,0.0001656099736333928,0.00025597118391378586,layer12.csv,13,1,4513.8185840707965,1.0,5.4736764538355915e-05,2.338051855786594e-05,8.715066827738927e-06
0.9992688022822986,0.00037484671263377065,0.00027321289303721926,layer12.csv,14,0,4513.053278688524,1.0,3.691437646546215e-05,3.543856964715726e-05,1.0785165917643642e-05
0.9991697822693064,0.0005298319444314116,0.0001777516590330407,layer12.csv,14,1,4514.555555555556,1.0,8.599703355509627e-05,2.5332236760885566e-05,1.1304856912910696e-05
0.9988867758238955,0.0006694631837478233,0.0003502212270655229,layer12.csv,15,0,4514.982758620689,1.0,7.248911870007652e-05,2.105064659106994e-05,
0.9994090518147593,0.0004279945692292612,0.00011396813576064135,layer12.csv,15,1,4515.4655172413795,1.0,2.8314993523001567e-05,2.0670486727865308e-05,
0.9995472698747553,0.00028117100619966733,9.724412102538739e-05,layer12.csv,15,2,4517.479768786127,1.0,5.522418290105833e-05,1.9090815118766733e-05,
0.9991610361385743,0.0006094282626073908,0.00016460937294002502,layer12.csv,16,0,4518.60752688172,1.0,3.8915876423889804e-05,2.6010349454232204e-05,
0.9995314477697902,0.00019919563326877742,0.00019237883979137768,layer12.csv,16,1,4518.72972972973,1.0,5.39778550713235e-05,2.299990207831903e-05,
0.9990937400336355,0.0006205690738222542,0.00020830809768814432,layer12.csv,16,2,4518.983783783784,1.0,5.697247630537367e-05,2.0410318548587677e-05,
0.9990796789969496,0.000701432668890088,0.00014684357321897868,layer12.csv,17,0,4519.461538461538,1.0,5.088686312754978e-05,2.1157897813784886e-05,
0.9995501046413644,0.0002216356840205174,0.0001657336134366495,layer12.csv,17,1,4518.531468531469,1.0,4.7009495915743424e-05,1.551656526275914e-05,
0.9993468100349548,0.0005257532496914743,8.514685459502779e-05,layer12.csv,17,2,4519.461538461538,1.0,2.528308356194904e-05,1.7006777196813836e-05,
0.9993751727729727,0.00032417454065494637,0.00019922339658029874,layer12.csv,18,0,4517.6100917431195,1.0,7.033011687835477e-05,3.1099172913706006e-05,
0.9991465026614718,0.0006032941253013058,0.00018145281207076068,layer12.csv,18,1,4518.3899082568805,1.0,4.686822378060486e-05,2.188217737553184e-05,
0.999383753548463,0.00032365629152342136,0.00023506771223211388,layer12.csv,19,0,4516.41628959276,1.0,4.3308240264321655e-05,1.4214207517287677e-05,
